key,press_time,release_time,dwell_time,flight_time
s,0.0,107.24,107.24,0.0
e,241.64,366.83,125.19,134.4
c,485.9,612.03,126.12,119.07
u,748.46,845.52,97.06,136.44
r,1022.32,1143.34,121.02,176.8
e,1254.0,1393.71,139.71,110.66
p,1520.23,1663.21,142.98,126.52
a,1785.74,1898.93,113.19,122.53
s,2044.11,2177.89,133.78,145.17
s,2340.58,2476.1,135.52,162.7
w,2570.77,2704.92,134.15,94.67
o,2887.67,3024.37,136.7,182.75
r,3150.38,3283.98,133.6,126.01
d,3425.74,3556.06,130.32,141.76
1,3668.6,3789.34,120.74,112.54
2,3905.48,4076.65,171.17,116.15
3,4207.11,4407.44,200.34,130.45
