key,press_time,release_time,dwell_time,flight_time
s,0.0,74.32,74.32,0.0
e,185.45,257.52,72.07,111.13
c,381.32,483.81,102.49,123.8
u,565.9,649.62,83.71,82.1
r,727.99,788.75,60.75,78.38
e,878.44,956.55,78.11,89.69
p,1041.84,1153.88,112.04,85.29
a,1223.46,1365.95,142.49,69.58
s,1437.39,1525.95,88.56,71.44
s,1650.6,1747.56,96.96,124.65
w,1839.83,1927.59,87.76,92.27
o,1998.4,2063.3,64.91,70.81
r,2127.42,2241.36,113.94,64.11
d,2332.77,2418.79,86.02,91.41
1,2565.12,2684.47,119.35,146.33
2,2819.43,2941.13,121.7,134.97
3,3030.18,3127.87,97.68,89.05
