key,press_time,release_time,dwell_time,flight_time
s,0.0,94.86,94.86,0.0
e,301.41,388.43,87.02,206.56
c,547.5,687.94,140.45,159.06
u,762.73,868.08,105.35,74.78
r,1026.89,1156.54,129.65,158.81
e,1322.96,1405.51,82.54,166.42
p,1536.37,1640.23,103.86,130.86
a,1744.51,1824.25,79.74,104.28
s,1958.95,2050.42,91.47,134.7
s,2174.81,2245.53,70.72,124.38
w,2302.2,2410.12,107.92,56.68
o,2576.93,2644.13,67.2,166.81
r,2781.76,2895.7,113.94,137.64
d,3065.12,3199.08,133.96,169.42
1,3342.2,3445.34,103.14,143.12
2,3564.42,3693.26,128.85,119.08
3,3834.67,3975.61,140.94,141.41
