key,press_time,release_time,dwell_time,flight_time
s,0.0,95.95,95.95,0.0
e,270.79,402.18,131.39,174.85
c,556.45,757.07,200.62,154.27
u,864.8,1061.42,196.62,107.73
r,1224.62,1366.32,141.71,163.19
e,1476.29,1589.28,113.0,109.96
p,1772.1,1872.72,100.61,182.82
a,2052.61,2140.08,87.47,179.89
s,2332.46,2450.32,117.86,192.38
s,2608.52,2760.8,152.28,158.2
w,2959.43,3120.91,161.47,198.64
o,3301.71,3434.55,132.84,180.8
r,3621.45,3738.19,116.74,186.9
d,3901.34,4096.07,194.73,163.15
1,4255.96,4474.09,218.13,159.89
2,4646.65,4888.33,241.67,172.56
3,5009.85,5237.31,227.45,121.53
