key,press_time,release_time,dwell_time,flight_time
s,0.0,86.2,86.2,0.0
e,226.97,393.61,166.64,140.77
c,610.43,797.5,187.08,216.82
u,1059.21,1204.96,145.75,261.7
r,1379.09,1599.19,220.1,174.13
e,1729.71,1902.2,172.49,130.52
p,2036.31,2236.55,200.25,134.11
a,2417.84,2630.24,212.41,181.28
s,2885.72,2978.78,93.06,255.48
s,3074.92,3283.41,208.49,96.14
w,3424.66,3555.92,131.25,141.25
o,3768.01,4042.42,274.41,212.09
r,4155.79,4359.3,203.51,113.37
d,4483.22,4637.65,154.43,123.92
1,4841.21,5051.66,210.45,203.56
2,5260.92,5483.02,222.11,209.25
3,5639.14,5911.07,271.94,156.11
