key,press_time,release_time,dwell_time,flight_time
s,0.0,88.61,88.61,0.0
e,200.63,320.11,119.48,112.03
c,408.09,498.58,90.49,87.98
u,611.67,714.08,102.41,113.09
r,846.15,921.42,75.27,132.07
e,1047.93,1093.67,45.74,126.51
p,1177.38,1289.63,112.25,83.7
a,1427.59,1521.33,93.74,137.96
s,1639.28,1731.6,92.32,117.95
s,1827.24,1910.2,82.96,95.65
w,2005.09,2088.13,83.04,94.89
o,2141.39,2210.02,68.64,53.26
r,2300.51,2418.23,117.72,90.48
d,2490.9,2551.43,60.53,72.68
1,2629.88,2741.7,111.82,78.45
2,2860.0,2995.83,135.83,118.3
3,3103.07,3186.33,83.26,107.24
