key,press_time,release_time,dwell_time,flight_time
s,0.0,120.17,120.17,0.0
e,292.38,437.56,145.17,172.21
c,634.77,791.3,156.53,197.21
u,941.33,1091.92,150.59,150.03
r,1276.37,1441.02,164.65,184.45
e,1508.23,1648.81,140.58,67.21
p,1799.79,2021.08,221.29,150.99
a,2164.88,2368.9,204.02,143.8
s,2515.2,2690.94,175.75,146.3
s,2828.02,2956.82,128.81,137.07
w,3070.85,3215.88,145.03,114.03
o,3430.32,3562.93,132.61,214.45
r,3680.51,3808.09,127.58,117.58
d,3939.63,4036.39,96.77,131.54
1,4160.02,4313.9,153.88,123.62
2,4483.27,4657.71,174.45,169.37
3,4821.14,4979.99,158.85,163.43
