key,press_time,release_time,dwell_time,flight_time
s,0.0,164.56,164.56,0.0
e,352.8,468.68,115.87,188.24
c,561.91,657.49,95.57,93.24
u,795.2,932.8,137.59,137.72
r,1061.2,1212.56,151.36,128.41
e,1374.79,1486.09,111.3,162.22
p,1614.36,1809.07,194.71,128.27
a,2012.15,2180.45,168.3,203.08
s,2441.35,2614.63,173.27,260.9
s,2753.62,2874.49,120.87,138.99
w,3065.8,3236.09,170.28,191.31
o,3411.1,3531.86,120.76,175.01
r,3617.69,3788.16,170.47,85.83
d,3891.68,4055.04,163.36,103.51
1,4223.04,4350.12,127.08,168.0
2,4505.02,4674.58,169.56,154.9
3,4778.6,4975.18,196.58,104.02
