key,press_time,release_time,dwell_time,flight_time
s,0.0,140.64,140.64,0.0
e,281.81,393.63,111.81,141.17
c,529.73,698.75,169.02,136.1
u,878.56,1011.28,132.72,179.81
r,1174.25,1285.96,111.71,162.97
e,1405.0,1545.84,140.83,119.04
p,1750.51,1923.02,172.51,204.67
a,2051.62,2212.23,160.6,128.6
s,2322.2,2440.87,118.67,109.97
s,2616.12,2703.47,87.35,175.25
w,2832.52,2957.82,125.3,129.05
o,3074.37,3177.73,103.37,116.54
r,3339.32,3503.22,163.9,161.59
d,3670.13,3774.99,104.86,166.92
1,3909.34,4040.98,131.64,134.35
2,4195.15,4335.1,139.95,154.18
3,4466.0,4589.45,123.45,130.9
