key,press_time,release_time,dwell_time,flight_time
s,0.0,111.92,111.92,0.0
e,311.37,382.74,71.37,199.45
c,512.81,609.32,96.51,130.07
u,689.42,823.73,134.31,80.1
r,964.63,1078.55,113.91,140.9
e,1184.07,1267.75,83.67,105.53
p,1341.91,1463.9,121.99,74.16
a,1599.02,1698.54,99.52,135.12
s,1851.14,1936.69,85.55,152.6
s,2066.09,2178.64,112.55,129.4
w,2262.52,2368.2,105.68,83.88
o,2478.34,2564.3,85.96,110.14
r,2692.78,2823.75,130.97,128.48
d,2950.16,3074.0,123.84,126.4
1,3177.08,3331.79,154.71,103.08
2,3431.16,3590.34,159.18,99.37
3,3753.06,3909.62,156.56,162.72
