key,press_time,release_time,dwell_time,flight_time
s,0.0,105.2,105.2,0.0
e,310.45,469.36,158.91,205.25
c,535.36,692.69,157.32,66.0
u,861.68,1067.91,206.24,168.99
r,1217.4,1418.1,200.7,149.48
e,1574.56,1703.69,129.13,156.46
p,1859.37,2039.63,180.26,155.68
a,2227.24,2390.21,162.97,187.61
s,2550.57,2703.51,152.93,160.36
s,2885.55,3168.01,282.47,182.04
w,3313.68,3452.25,138.57,145.67
o,3584.2,3756.66,172.46,131.95
r,3999.0,4076.0,77.0,242.34
d,4294.02,4476.38,182.37,218.02
1,4633.72,4832.26,198.54,157.34
2,5013.64,5215.64,202.01,181.38
3,5337.99,5561.94,223.95,122.34
