key,press_time,release_time,dwell_time,flight_time
s,0.0,127.82,127.82,0.0
e,199.51,356.92,157.41,71.69
c,463.68,620.69,157.01,106.76
u,812.3,984.08,171.78,191.61
r,1159.59,1308.76,149.16,175.51
e,1487.76,1620.77,133.01,179.0
p,1748.67,1894.07,145.4,127.9
a,2126.94,2297.1,170.16,232.88
s,2451.32,2596.73,145.41,154.22
s,2710.08,2891.76,181.67,113.35
w,3022.77,3117.84,95.07,131.02
o,3262.19,3415.41,153.22,144.35
r,3493.5,3635.62,142.12,78.09
d,3776.96,3918.07,141.1,141.34
1,4041.03,4229.99,188.96,122.97
2,4331.05,4485.02,153.97,101.06
3,4597.88,4746.07,148.2,112.86
