key,press_time,release_time,dwell_time,flight_time
s,0.0,154.23,154.23,0.0
e,268.58,387.69,119.11,114.35
c,502.08,601.36,99.27,114.39
u,782.8,879.53,96.73,181.44
r,999.77,1113.87,114.11,120.24
e,1216.15,1307.61,91.47,102.27
p,1390.62,1513.83,123.21,83.01
a,1679.77,1761.77,81.99,165.95
s,1935.93,2028.17,92.24,174.16
s,2161.2,2266.93,105.73,133.03
w,2406.18,2531.46,125.28,139.25
o,2644.3,2787.2,142.9,112.83
r,2940.52,3057.73,117.22,153.32
d,3216.78,3334.53,117.75,159.04
1,3432.42,3630.1,197.68,97.89
2,3767.75,3901.78,134.03,137.65
3,4105.69,4273.88,168.19,203.92
