key,press_time,release_time,dwell_time,flight_time
s,0.0,135.94,135.94,0.0
e,477.05,615.52,138.47,341.1
c,778.78,973.16,194.38,163.26
u,1187.37,1338.12,150.75,214.21
r,1574.03,1766.64,192.61,235.91
e,1931.89,2088.41,156.53,165.25
p,2326.46,2563.3,236.84,238.05
a,2735.09,2921.33,186.24,171.79
s,3090.18,3358.44,268.26,168.84
s,3640.39,3849.07,208.68,281.95
w,4110.94,4264.87,153.93,261.87
o,4556.91,4757.31,200.4,292.04
r,4945.26,5193.86,248.6,187.95
d,5438.36,5569.0,130.64,244.5
1,5812.7,6069.16,256.46,243.71
2,6274.36,6537.02,262.66,205.2
3,6652.24,6920.39,268.15,115.22
