key,press_time,release_time,dwell_time,flight_time
s,0.0,137.58,137.58,0.0
e,349.33,504.01,154.68,211.75
c,666.96,825.2,158.25,162.95
u,960.07,1065.94,105.87,134.87
r,1192.15,1301.44,109.29,126.21
e,1410.4,1565.32,154.92,108.96
p,1662.67,1800.22,137.54,97.35
a,1989.0,2219.98,230.98,188.79
s,2326.81,2476.51,149.7,106.83
s,2665.71,2823.34,157.64,189.19
w,2991.18,3122.54,131.36,167.84
o,3299.5,3379.56,80.05,176.97
r,3561.79,3693.23,131.44,182.24
d,3857.98,3975.59,117.6,164.75
1,4192.45,4348.7,156.25,216.86
2,4531.26,4735.89,204.63,182.56
3,4859.99,5067.31,207.32,124.09
