key,press_time,release_time,dwell_time,flight_time
s,0.0,83.66,83.66,0.0
e,203.11,305.81,102.69,119.46
c,399.67,506.87,107.2,93.86
u,606.84,687.07,80.23,99.97
r,759.98,848.17,88.19,72.91
e,977.43,1076.58,99.14,129.27
p,1178.95,1321.13,142.18,102.37
a,1451.99,1551.8,99.81,130.86
s,1626.85,1725.36,98.51,75.05
s,1840.26,1931.71,91.45,114.9
w,2009.53,2095.4,85.87,77.82
o,2233.18,2354.35,121.17,137.78
r,2477.62,2564.38,86.77,123.26
d,2675.34,2795.13,119.8,110.95
1,2854.22,2950.89,96.67,59.09
2,3040.84,3156.99,116.15,89.96
3,3245.15,3382.97,137.82,88.16
