key,press_time,release_time,dwell_time,flight_time
s,0.0,78.81,78.81,0.0
e,257.11,358.41,101.29,178.31
c,461.69,559.55,97.85,103.29
u,713.3,865.3,152.01,153.75
r,948.84,1075.68,126.85,83.53
e,1184.38,1346.61,162.23,108.7
p,1451.84,1600.86,149.02,105.23
a,1715.84,1765.03,49.19,114.98
s,1912.13,2026.52,114.39,147.1
s,2084.18,2174.13,89.95,57.67
w,2287.76,2423.26,135.5,113.63
o,2525.1,2699.73,174.63,101.84
r,2847.04,2937.76,90.72,147.31
d,3061.57,3226.92,165.35,123.82
1,3354.4,3526.61,172.21,127.48
2,3659.74,3827.45,167.71,133.13
3,3964.31,4133.91,169.6,136.86
