key,press_time,release_time,dwell_time,flight_time
s,0.0,135.85,135.85,0.0
e,339.43,505.09,165.66,203.58
c,744.5,889.47,144.96,239.41
u,1102.36,1279.46,177.1,212.89
r,1444.08,1644.07,199.99,164.62
e,1843.02,1985.39,142.37,198.96
p,2214.19,2498.66,284.47,228.8
a,2747.57,2925.43,177.86,248.91
s,3176.07,3300.48,124.4,250.65
s,3403.57,3565.16,161.59,103.09
w,3701.81,3857.45,155.65,136.65
o,4022.44,4206.05,183.61,164.99
r,4351.53,4583.12,231.59,145.48
d,4731.66,4854.8,123.14,148.54
1,5115.75,5323.93,208.18,260.95
2,5496.31,5769.92,273.61,172.38
3,5885.04,6149.3,264.26,115.12
