key,press_time,release_time,dwell_time,flight_time
s,0.0,58.29,58.29,0.0
e,139.87,206.23,66.36,81.58
c,288.71,384.51,95.8,82.48
u,490.8,599.64,108.84,106.29
r,706.7,800.84,94.14,107.06
e,908.94,989.53,80.59,108.1
p,1146.3,1261.4,115.1,156.78
a,1363.58,1437.79,74.21,102.19
s,1521.87,1569.5,47.63,84.07
s,1684.35,1785.61,101.26,114.85
w,1905.81,1998.06,92.25,120.21
o,2077.46,2168.92,91.45,79.4
r,2267.02,2321.37,54.35,98.1
d,2392.23,2454.8,62.57,70.86
1,2576.1,2662.42,86.32,121.3
2,2781.01,2846.85,65.84,118.59
3,2960.44,3065.5,105.05,113.59
