key,press_time,release_time,dwell_time,flight_time
s,0.0,82.17,82.17,0.0
e,286.0,389.71,103.71,203.83
c,512.3,596.62,84.32,122.59
u,703.19,795.42,92.23,106.57
r,937.44,1031.84,94.4,142.02
e,1182.25,1267.29,85.05,150.41
p,1391.72,1533.01,141.29,124.42
a,1674.77,1785.94,111.17,141.75
s,1938.6,2002.88,64.28,152.66
s,2184.71,2302.36,117.65,181.83
w,2464.3,2582.34,118.04,161.93
o,2726.31,2856.5,130.18,143.98
r,2991.81,3085.77,93.96,135.32
d,3244.06,3316.04,71.97,158.29
1,3488.36,3613.12,124.76,172.32
2,3771.65,3943.64,172.0,158.53
3,4076.03,4193.65,117.62,132.38
