key,press_time,release_time,dwell_time,flight_time
s,0.0,125.15,125.15,0.0
e,238.49,370.76,132.27,113.34
c,520.57,594.03,73.46,149.81
u,695.64,817.49,121.86,101.6
r,924.54,1031.65,107.11,107.05
e,1156.64,1245.2,88.55,124.99
p,1385.41,1540.36,154.95,140.21
a,1711.86,1797.56,85.7,171.5
s,1948.2,2036.74,88.54,150.64
s,2151.82,2258.67,106.84,115.08
w,2490.81,2584.46,93.65,232.14
o,2711.9,2810.23,98.33,127.43
r,2988.42,3108.68,120.26,178.19
d,3235.76,3394.32,158.56,127.09
1,3591.91,3720.73,128.82,197.59
2,3865.42,3996.62,131.2,144.69
3,4168.12,4282.13,114.01,171.5
