key,press_time,release_time,dwell_time,flight_time
s,0.0,114.28,114.28,0.0
e,238.01,350.9,112.89,123.73
c,515.47,674.5,159.03,164.57
u,763.22,842.61,79.39,88.72
r,988.96,1072.96,84.0,146.35
e,1178.64,1346.39,167.76,105.67
p,1463.62,1568.83,105.21,117.23
a,1681.92,1832.65,150.73,113.09
s,1940.35,2036.4,96.04,107.7
s,2186.0,2306.23,120.23,149.61
w,2420.82,2525.93,105.11,114.59
o,2687.53,2812.76,125.23,161.6
r,2938.34,3035.04,96.7,125.58
d,3147.04,3289.44,142.4,111.99
1,3405.28,3554.2,148.92,115.84
2,3705.21,3848.0,142.79,151.0
3,3962.84,4094.86,132.02,114.84
