key,press_time,release_time,dwell_time,flight_time
s,0.0,77.51,77.51,0.0
e,205.26,313.41,108.15,127.75
c,360.38,473.76,113.37,46.97
u,540.91,641.65,100.74,67.15
r,758.77,845.11,86.34,117.11
e,942.14,1002.92,60.78,97.03
p,1061.31,1160.99,99.68,58.4
a,1240.41,1328.0,87.59,79.41
s,1435.17,1500.57,65.4,107.17
s,1590.59,1655.77,65.17,90.02
w,1826.62,1938.84,112.22,170.85
o,2026.03,2133.13,107.11,87.18
r,2229.53,2315.37,85.83,96.4
d,2438.17,2488.99,50.83,122.8
1,2594.18,2690.28,96.1,105.19
2,2791.79,2917.7,125.9,101.51
3,3095.42,3239.11,143.69,177.72
