key,press_time,release_time,dwell_time,flight_time
s,0.0,118.3,118.3,0.0
e,323.88,528.19,204.31,205.58
c,721.6,843.78,122.18,193.41
u,972.83,1086.04,113.21,129.06
r,1268.71,1401.29,132.58,182.67
e,1545.96,1726.89,180.93,144.67
p,1994.25,2196.81,202.56,267.36
a,2398.23,2555.58,157.35,201.42
s,2738.06,2913.05,174.99,182.48
s,3049.38,3181.98,132.6,136.33
w,3390.13,3487.08,96.95,208.15
o,3687.9,3804.27,116.37,200.81
r,3926.89,4158.48,231.6,122.62
d,4358.12,4533.05,174.93,199.64
1,4742.1,4979.22,237.11,209.05
2,5133.63,5305.92,172.29,154.41
3,5443.33,5605.3,161.97,137.41
