key,press_time,release_time,dwell_time,flight_time
s,0.0,149.63,149.63,0.0
e,295.55,438.24,142.69,145.92
c,554.76,745.67,190.91,116.53
u,882.99,1019.56,136.57,137.32
r,1130.78,1253.09,122.31,111.22
e,1414.58,1531.53,116.94,161.5
p,1692.68,1864.05,171.38,161.15
a,1970.55,2074.11,103.56,106.49
s,2196.98,2342.95,145.98,122.87
s,2400.08,2528.13,128.06,57.12
w,2664.42,2836.44,172.02,136.29
o,2942.82,3068.89,126.07,106.38
r,3164.69,3329.16,164.47,95.8
d,3432.9,3559.33,126.43,103.74
1,3693.83,3781.16,87.33,134.5
2,3899.1,4041.52,142.42,117.94
3,4159.97,4293.93,133.95,118.45
