key,press_time,release_time,dwell_time,flight_time
s,0.0,139.7,139.7,0.0
e,238.03,382.04,144.02,98.33
c,469.63,571.55,101.92,87.58
u,766.83,984.57,217.74,195.28
r,1107.64,1281.83,174.19,123.07
e,1462.25,1618.9,156.66,180.42
p,1763.4,1908.92,145.52,144.49
a,2063.45,2176.14,112.69,154.53
s,2311.43,2470.98,159.55,135.29
s,2637.94,2839.95,202.0,166.96
w,2967.6,3138.84,171.24,127.65
o,3263.03,3442.99,179.96,124.18
r,3667.95,3833.42,165.47,224.96
d,3988.3,4125.48,137.18,154.88
1,4344.77,4538.69,193.92,219.29
2,4699.5,4915.18,215.67,160.81
3,5057.67,5257.42,199.74,142.49
