key,press_time,release_time,dwell_time,flight_time
s,0.0,83.86,83.86,0.0
e,152.43,237.71,85.27,68.57
c,366.42,454.97,88.55,128.71
u,535.99,624.95,88.96,81.02
r,677.36,756.31,78.95,52.41
e,890.71,986.14,95.43,134.39
p,1080.91,1179.22,98.31,94.78
a,1271.54,1369.3,97.76,92.31
s,1483.05,1557.81,74.77,113.75
s,1652.87,1710.09,57.22,95.06
w,1775.45,1870.43,94.98,65.35
o,1964.47,2056.31,91.84,94.04
r,2166.26,2258.54,92.28,109.95
d,2368.6,2458.75,90.15,110.06
1,2537.24,2661.21,123.98,78.48
2,2798.79,2900.83,102.04,137.58
3,3022.57,3098.44,75.86,121.74
