key,press_time,release_time,dwell_time,flight_time
s,0.0,130.36,130.36,0.0
e,296.46,448.99,152.52,166.11
c,512.0,683.89,171.89,63.01
u,808.31,920.69,112.38,124.42
r,1070.24,1150.78,80.54,149.55
e,1241.21,1355.33,114.11,90.43
p,1492.51,1649.92,157.42,137.18
a,1736.2,1878.46,142.27,86.27
s,2072.17,2119.9,47.74,193.7
s,2242.04,2317.37,75.33,122.14
w,2435.99,2582.43,146.45,118.62
o,2730.38,2862.95,132.57,147.94
r,2967.91,3138.33,170.42,104.96
d,3325.76,3422.55,96.79,187.44
1,3563.35,3699.42,136.08,140.79
2,3857.6,3961.81,104.21,158.18
3,4133.63,4271.0,137.37,171.82
