key,press_time,release_time,dwell_time,flight_time
s,0.0,153.07,153.07,0.0
e,225.94,346.38,120.44,72.87
c,515.79,618.88,103.09,169.42
u,786.88,916.23,129.34,168.01
r,1019.23,1174.19,154.96,103.0
e,1306.23,1451.73,145.5,132.04
p,1575.18,1676.8,101.62,123.45
a,1799.3,1898.97,99.67,122.49
s,2024.47,2145.8,121.33,125.5
s,2245.59,2378.21,132.61,99.79
w,2508.02,2666.14,158.12,129.82
o,2812.2,2892.83,80.64,146.06
r,2975.6,3073.63,98.03,82.77
d,3232.76,3325.94,93.19,159.13
1,3492.5,3635.6,143.1,166.56
2,3716.28,3853.54,137.26,80.68
3,3980.69,4118.28,137.59,127.16
