key,press_time,release_time,dwell_time,flight_time
s,0.0,146.9,146.9,0.0
e,320.87,433.84,112.96,173.97
c,576.05,679.78,103.73,142.22
u,804.18,919.81,115.63,124.4
r,1046.46,1164.85,118.4,126.64
e,1316.45,1449.31,132.85,151.6
p,1566.82,1734.93,168.11,117.52
a,1880.43,1993.14,112.71,145.5
s,2181.86,2337.83,155.97,188.72
s,2515.95,2648.91,132.96,178.12
w,2782.61,2934.47,151.86,133.7
o,3088.87,3259.3,170.43,154.4
r,3386.83,3532.61,145.79,127.53
d,3684.37,3793.47,109.1,151.75
1,3984.24,4172.79,188.56,190.77
2,4314.33,4456.78,142.44,141.54
3,4592.08,4763.71,171.62,135.31
