key,press_time,release_time,dwell_time,flight_time
s,0.0,100.14,100.14,0.0
e,198.6,335.09,136.49,98.46
c,512.36,652.67,140.31,177.27
u,764.88,866.22,101.34,112.21
r,952.23,1073.82,121.59,86.0
e,1206.05,1358.63,152.58,132.23
p,1532.16,1688.66,156.5,173.53
a,1745.79,1841.38,95.59,57.13
s,1977.4,2084.66,107.26,136.02
s,2224.62,2335.78,111.16,139.96
w,2471.88,2619.9,148.03,136.1
o,2697.52,2878.97,181.45,77.62
r,3005.98,3117.01,111.02,127.01
d,3265.31,3401.45,136.13,148.31
1,3537.32,3718.46,181.14,135.87
2,3832.05,4010.96,178.91,113.59
3,4195.08,4360.35,165.27,184.11
