key,press_time,release_time,dwell_time,flight_time
s,0.0,117.32,117.32,0.0
e,254.5,393.43,138.93,137.17
c,542.6,656.01,113.41,149.17
u,776.43,905.54,129.11,120.42
r,1059.77,1163.97,104.2,154.23
e,1295.87,1465.44,169.57,131.9
p,1573.07,1706.66,133.6,107.63
a,1865.11,2016.63,151.52,158.44
s,2145.98,2213.12,67.14,129.35
s,2309.89,2426.5,116.61,96.78
w,2552.83,2705.09,152.26,126.33
o,2840.9,2960.9,120.0,135.81
r,3084.65,3187.18,102.53,123.74
d,3286.45,3386.05,99.6,99.27
1,3547.27,3735.61,188.34,161.22
2,3874.77,4047.5,172.74,139.16
3,4125.8,4281.25,155.45,78.3
