key,press_time,release_time,dwell_time,flight_time
s,0.0,89.84,89.84,0.0
e,218.38,298.15,79.77,128.54
c,363.05,458.46,95.41,64.9
u,571.84,677.93,106.09,113.38
r,760.61,819.19,58.58,82.69
e,903.69,972.6,68.91,84.49
p,1072.62,1139.48,66.86,100.02
a,1227.82,1370.28,142.46,88.34
s,1472.92,1533.83,60.91,102.64
s,1638.3,1704.46,66.16,104.47
w,1793.89,1849.1,55.21,89.43
o,1942.58,2015.7,73.12,93.48
r,2069.25,2136.07,66.82,53.55
d,2232.31,2318.18,85.88,96.24
1,2388.71,2495.51,106.8,70.53
2,2614.7,2744.58,129.88,119.19
3,2812.52,2931.65,119.13,67.94
