key,press_time,release_time,dwell_time,flight_time
s,0.0,105.79,105.79,0.0
e,277.79,421.26,143.47,172.0
c,556.7,695.83,139.13,135.44
u,776.91,917.36,140.45,81.08
r,1038.33,1178.21,139.89,120.97
e,1316.37,1448.97,132.59,138.16
p,1582.59,1767.18,184.59,133.62
a,1907.42,2026.95,119.53,140.24
s,2210.91,2353.26,142.35,183.95
s,2448.11,2564.77,116.66,94.85
w,2648.01,2756.51,108.5,83.24
o,2899.9,3018.35,118.44,143.39
r,3110.31,3228.22,117.9,91.97
d,3416.08,3531.16,115.08,187.86
1,3671.63,3838.0,166.36,140.47
2,3982.05,4119.91,137.85,144.06
3,4272.15,4453.74,181.59,152.24
