key,press_time,release_time,dwell_time,flight_time
s,0.0,167.72,167.72,0.0
e,281.31,398.28,116.97,113.6
c,589.42,767.03,177.61,191.14
u,950.68,1118.93,168.25,183.65
r,1323.12,1508.24,185.12,204.19
e,1611.03,1765.85,154.82,102.79
p,1929.62,2094.24,164.62,163.77
a,2223.2,2406.1,182.9,128.96
s,2668.83,2806.63,137.79,262.74
s,3012.86,3133.62,120.77,206.23
w,3313.37,3445.4,132.03,179.75
o,3633.19,3803.98,170.79,187.79
r,4033.03,4178.63,145.61,229.05
d,4334.95,4441.44,106.49,156.31
1,4550.18,4738.63,188.44,108.75
2,4818.66,5054.52,235.86,80.03
3,5255.47,5440.44,184.97,200.96
