key,press_time,release_time,dwell_time,flight_time
s,0.0,123.69,123.69,0.0
e,245.76,363.13,117.38,122.07
c,536.06,661.82,125.76,172.93
u,805.59,947.98,142.38,143.78
r,1088.52,1154.78,66.26,140.55
e,1343.54,1438.71,95.17,188.76
p,1565.41,1704.45,139.04,126.7
a,1879.62,2001.33,121.71,175.17
s,2180.36,2303.19,122.83,179.04
s,2441.55,2551.81,110.26,138.36
w,2703.49,2820.67,117.18,151.68
o,2938.67,3114.52,175.85,118.0
r,3195.56,3338.38,142.82,81.04
d,3532.05,3621.34,89.3,193.67
1,3820.52,4000.7,180.18,199.18
2,4185.01,4326.71,141.7,184.31
3,4438.29,4581.03,142.75,111.57
