key,press_time,release_time,dwell_time,flight_time
s,0.0,164.58,164.58,0.0
e,293.66,492.28,198.61,129.08
c,652.1,824.81,172.71,159.82
u,951.32,1177.16,225.84,126.51
r,1297.94,1478.83,180.89,120.78
e,1644.55,1759.8,115.25,165.72
p,1838.17,2013.54,175.37,78.37
a,2123.63,2313.59,189.96,110.09
s,2416.53,2527.3,110.77,102.94
s,2656.99,2835.27,178.28,129.7
w,2956.74,3083.46,126.73,121.47
o,3240.52,3415.52,175.01,157.05
r,3587.82,3708.9,121.08,172.29
d,3855.76,3934.13,78.37,146.86
1,4066.34,4277.52,211.18,132.21
2,4392.28,4568.26,175.98,114.76
3,4811.26,5070.17,258.91,243.0
