key,press_time,release_time,dwell_time,flight_time
s,0.0,112.17,112.17,0.0
e,242.33,381.02,138.69,130.17
c,478.65,603.82,125.17,97.63
u,785.57,870.16,84.59,181.75
r,1027.3,1107.67,80.37,157.14
e,1259.65,1412.47,152.83,151.97
p,1560.96,1671.98,111.02,148.48
a,1833.9,1914.35,80.45,161.92
s,2059.5,2182.46,122.95,145.16
s,2255.73,2349.46,93.73,73.27
w,2497.88,2625.78,127.9,148.42
o,2749.36,2830.14,80.78,123.58
r,2950.55,3042.59,92.04,120.4
d,3161.19,3305.55,144.36,118.6
1,3485.67,3602.69,117.01,180.12
2,3673.9,3801.46,127.56,71.21
3,3933.02,4069.93,136.91,131.56
