key,press_time,release_time,dwell_time,flight_time
s,0.0,85.8,85.8,0.0
e,234.64,314.49,79.85,148.85
c,506.97,653.8,146.83,192.48
u,738.93,912.05,173.12,85.13
r,1026.92,1066.92,40.0,114.87
e,1110.67,1339.15,228.48,43.75
p,1377.52,1478.54,101.02,38.37
a,1514.7,1619.66,104.95,36.17
s,1660.63,1733.85,73.23,40.97
s,1940.54,2052.64,112.1,206.68
w,2085.14,2203.37,118.23,32.5
o,2228.37,2296.04,67.67,25.0
r,2348.03,2432.02,83.99,51.99
d,2559.93,2730.64,170.71,127.91
1,2887.25,3146.39,259.14,156.62
2,3209.73,3388.07,178.34,63.35
3,3535.33,3672.76,137.42,147.26
