key,press_time,release_time,dwell_time,flight_time
s,0.0,129.9,129.9,0.0
e,224.1,351.44,127.34,94.2
c,454.45,597.57,143.12,103.02
u,718.15,877.88,159.73,120.57
r,1023.04,1159.7,136.66,145.16
e,1266.17,1404.03,137.86,106.47
p,1546.82,1755.43,208.6,142.79
a,1903.53,2010.39,106.85,148.11
s,2116.89,2280.01,163.12,106.5
s,2469.4,2571.0,101.6,189.38
w,2664.48,2799.16,134.68,93.48
o,2973.8,3128.14,154.34,174.64
r,3278.84,3349.36,70.52,150.7
d,3561.73,3683.49,121.76,212.37
1,3862.21,4039.02,176.81,178.73
2,4171.09,4349.49,178.39,132.07
3,4523.68,4643.11,119.42,174.2
