key,press_time,release_time,dwell_time,flight_time
s,0.0,110.72,110.72,0.0
e,306.7,468.73,162.03,195.97
c,608.65,723.18,114.53,139.92
u,846.2,946.06,99.86,123.01
r,1072.37,1148.5,76.12,126.32
e,1250.38,1378.55,128.17,101.88
p,1534.21,1682.55,148.35,155.65
a,1773.11,1846.71,73.6,90.55
s,1954.87,2029.69,74.82,108.16
s,2125.33,2264.07,138.74,95.64
w,2378.18,2480.16,101.99,114.11
o,2663.51,2779.41,115.89,183.35
r,2929.01,3055.28,126.26,149.61
d,3171.9,3352.68,180.77,116.62
1,3485.05,3638.89,153.84,132.37
2,3766.94,3897.21,130.27,128.05
3,4002.8,4122.63,119.84,105.59
