key,press_time,release_time,dwell_time,flight_time
s,0.0,51.88,51.88,0.0
e,212.85,318.22,105.37,160.97
c,538.5,625.96,87.46,220.28
u,788.96,901.57,112.61,163.0
r,1021.53,1163.69,142.16,119.96
e,1320.27,1448.63,128.36,156.58
p,1547.12,1676.95,129.83,98.5
a,1752.51,1867.13,114.62,75.56
s,2050.09,2116.99,66.89,182.96
s,2239.88,2356.1,116.22,122.89
w,2460.99,2568.55,107.56,104.89
o,2714.07,2818.81,104.74,145.51
r,2968.19,3123.79,155.6,149.38
d,3283.62,3427.66,144.04,159.83
1,3591.2,3718.69,127.49,163.55
2,3902.24,4035.15,132.91,183.55
3,4165.86,4331.45,165.58,130.71
