key,press_time,release_time,dwell_time,flight_time
s,0.0,124.82,124.82,0.0
e,291.94,430.86,138.92,167.12
c,572.41,662.19,89.78,141.55
u,804.78,1002.39,197.61,142.59
r,1097.91,1285.42,187.51,95.53
e,1430.35,1613.18,182.83,144.93
p,1790.43,1962.68,172.24,177.25
a,2106.27,2250.53,144.26,143.6
s,2429.38,2634.16,204.78,178.85
s,2847.26,2948.76,101.5,213.1
w,2995.61,3104.54,108.93,46.86
o,3248.45,3422.19,173.74,143.91
r,3617.58,3775.04,157.46,195.39
d,3898.5,4046.71,148.21,123.45
1,4155.26,4353.74,198.47,108.55
2,4543.41,4722.29,178.87,189.68
3,4854.36,5062.8,208.44,132.07
