key,press_time,release_time,dwell_time,flight_time
s,0.0,61.19,61.19,0.0
e,228.83,358.77,129.95,167.64
c,585.12,737.35,152.23,226.35
u,905.35,1066.36,161.01,168.0
r,1283.54,1408.86,125.32,217.17
e,1616.91,1678.93,62.02,208.05
p,1779.0,1950.29,171.29,100.07
a,2070.93,2236.94,166.01,120.64
s,2357.53,2487.68,130.15,120.59
s,2679.33,2780.62,101.3,191.65
w,2937.13,3087.69,150.56,156.51
o,3282.55,3437.33,154.78,194.85
r,3573.98,3686.48,112.5,136.65
d,3849.97,4022.23,172.26,163.49
1,4222.61,4400.7,178.09,200.39
2,4611.37,4832.92,221.55,210.67
3,5040.89,5181.29,140.4,207.96
