key,press_time,release_time,dwell_time,flight_time
s,0.0,226.63,226.63,0.0
e,357.32,503.74,146.43,130.69
c,701.0,941.52,240.52,197.26
u,1044.1,1239.99,195.89,102.58
r,1402.59,1633.85,231.26,162.6
e,1776.3,2036.19,259.9,142.45
p,2073.51,2326.53,253.02,37.31
a,2483.24,2670.1,186.86,156.71
s,2818.07,3059.68,241.61,147.96
s,3190.34,3385.13,194.79,130.66
w,3516.2,3670.72,154.52,131.07
o,3815.97,4015.62,199.66,145.24
r,4298.94,4521.0,222.06,283.32
d,4743.62,4980.0,236.38,222.62
1,5142.88,5325.58,182.7,162.88
2,5544.91,5769.26,224.35,219.33
3,6074.15,6306.88,232.73,304.89
