key,press_time,release_time,dwell_time,flight_time
s,0.0,75.66,75.66,0.0
e,206.52,285.91,79.39,130.86
c,355.56,449.41,93.85,69.65
u,512.9,580.96,68.06,63.5
r,684.38,752.43,68.04,103.42
e,817.6,896.05,78.45,65.18
p,964.63,1041.94,77.31,68.57
a,1141.83,1218.64,76.81,99.89
s,1298.27,1366.08,67.81,79.63
s,1470.26,1560.6,90.34,104.18
w,1647.3,1707.19,59.89,86.7
o,1836.33,1906.81,70.49,129.14
r,1998.91,2059.52,60.61,92.09
d,2138.7,2195.2,56.5,79.19
1,2265.49,2317.47,51.98,70.29
2,2406.61,2484.2,77.59,89.14
3,2545.48,2617.44,71.97,61.27
