key,press_time,release_time,dwell_time,flight_time
s,0.0,86.53,86.53,0.0
e,205.65,363.62,157.97,119.12
c,510.51,599.68,89.18,146.89
u,726.68,806.67,79.99,127.0
r,972.58,1076.3,103.72,165.91
e,1266.85,1406.35,139.5,190.55
p,1485.91,1638.46,152.55,79.57
a,1759.73,1871.47,111.74,121.27
s,2001.38,2143.82,142.44,129.91
s,2239.64,2348.28,108.64,95.82
w,2453.68,2574.71,121.03,105.4
o,2709.39,2849.34,139.95,134.68
r,2997.92,3151.37,153.45,148.58
d,3265.85,3372.44,106.59,114.48
1,3533.19,3669.03,135.84,160.74
2,3782.38,3878.84,96.46,113.35
3,4062.67,4224.59,161.91,183.83
