key,press_time,release_time,dwell_time,flight_time
s,0.0,163.3,163.3,0.0
e,286.59,498.95,212.36,123.29
c,702.04,855.15,153.12,203.09
u,1021.81,1185.63,163.82,166.66
r,1330.82,1554.62,223.79,145.19
e,1704.55,1886.03,181.48,149.93
p,2088.22,2242.74,154.52,202.18
a,2402.94,2613.71,210.77,160.2
s,2738.74,2906.35,167.6,125.03
s,3184.38,3301.76,117.37,278.03
w,3493.02,3670.63,177.61,191.26
o,3810.54,4001.24,190.7,139.91
r,4088.13,4224.93,136.8,86.89
d,4352.25,4524.94,172.69,127.33
1,4611.34,4800.25,188.92,86.39
2,4971.29,5170.69,199.39,171.04
3,5332.21,5505.91,173.7,161.53
