key,press_time,release_time,dwell_time,flight_time
s,0.0,92.37,92.37,0.0
e,233.85,404.47,170.63,141.48
c,569.26,713.97,144.72,164.78
u,837.7,991.01,153.31,123.73
r,1121.43,1265.17,143.73,130.42
e,1467.19,1574.51,107.32,202.02
p,1656.95,1781.73,124.78,82.44
a,1924.64,2030.39,105.75,142.91
s,2191.58,2299.85,108.27,161.19
s,2430.95,2568.16,137.21,131.09
w,2712.66,2825.61,112.95,144.51
o,2880.38,2964.94,84.56,54.77
r,3051.05,3201.85,150.8,86.11
d,3371.97,3485.29,113.33,170.12
1,3660.02,3772.69,112.66,174.73
2,3907.43,4032.32,124.89,134.75
3,4155.22,4328.61,173.39,122.9
