key,press_time,release_time,dwell_time,flight_time
s,0.0,149.46,149.46,0.0
e,269.35,385.07,115.72,119.89
c,476.29,589.96,113.68,91.22
u,731.17,834.43,103.26,141.2
r,909.52,1011.29,101.78,75.09
e,1123.49,1230.17,106.68,112.2
p,1418.73,1553.33,134.6,188.55
a,1708.5,1835.93,127.43,155.17
s,1972.77,2071.1,98.34,136.84
s,2201.21,2339.04,137.83,130.11
w,2447.05,2630.21,183.16,108.01
o,2791.46,2960.07,168.6,161.25
r,3112.44,3241.57,129.13,152.37
d,3451.42,3577.72,126.3,209.85
1,3692.65,3834.18,141.53,114.93
2,3971.11,4141.16,170.05,136.93
3,4245.85,4427.83,181.98,104.69
