key,press_time,release_time,dwell_time,flight_time
s,0.0,42.8,42.8,0.0
e,125.51,216.72,91.21,82.71
c,295.55,395.83,100.28,78.83
u,468.87,532.14,63.28,73.04
r,612.99,694.72,81.72,80.85
e,804.11,869.63,65.52,109.4
p,988.13,1066.64,78.51,118.5
a,1148.66,1205.98,57.32,82.02
s,1282.19,1349.66,67.47,76.21
s,1468.95,1524.86,55.91,119.29
w,1612.0,1678.65,66.66,87.14
o,1769.16,1840.22,71.06,90.51
r,1943.27,2025.02,81.75,103.05
d,2096.04,2154.98,58.94,71.03
1,2236.49,2338.91,102.42,81.5
2,2424.67,2531.97,107.29,85.77
3,2572.05,2665.44,93.39,40.08
