key,press_time,release_time,dwell_time,flight_time
s,0.0,83.88,83.88,0.0
e,249.66,366.54,116.88,165.78
c,509.53,632.8,123.27,142.99
u,720.34,808.95,88.61,87.54
r,893.99,1043.65,149.66,85.04
e,1152.32,1288.96,136.64,108.67
p,1449.3,1619.4,170.1,160.34
a,1736.36,1827.08,90.72,116.97
s,1965.27,2090.28,125.0,138.19
s,2234.48,2328.86,94.37,144.21
w,2443.84,2564.52,120.69,114.98
o,2622.86,2722.17,99.31,58.33
r,2828.73,2971.16,142.42,106.57
d,3155.7,3312.33,156.63,184.54
1,3469.77,3589.02,119.25,157.43
2,3695.23,3853.23,158.0,106.21
3,3984.26,4152.1,167.84,131.03
