key,press_time,release_time,dwell_time,flight_time
s,0.0,181.43,181.43,0.0
e,444.82,663.95,219.13,263.39
c,880.8,1075.43,194.62,216.85
u,1205.17,1388.26,183.09,129.74
r,1610.38,1838.61,228.22,222.13
e,2199.82,2352.13,152.31,361.22
p,2478.5,2646.89,168.39,126.37
a,2830.76,3084.36,253.6,183.87
s,3248.32,3450.96,202.64,163.96
s,3683.44,3885.67,202.23,232.48
w,4148.84,4301.64,152.8,263.17
o,4410.91,4610.74,199.83,109.27
r,4720.13,4956.95,236.83,109.38
d,5175.67,5286.9,111.22,218.72
1,5493.42,5740.9,247.47,206.52
2,5861.2,6157.59,296.39,120.3
3,6351.17,6545.38,194.21,193.58
