key,press_time,release_time,dwell_time,flight_time
s,0.0,50.91,50.91,0.0
e,152.99,252.48,99.5,102.07
c,352.37,444.17,91.8,99.89
u,523.19,608.95,85.76,79.01
r,719.32,788.41,69.09,110.37
e,895.89,954.36,58.47,107.48
p,1079.83,1175.3,95.47,125.46
a,1322.75,1426.5,103.74,147.46
s,1509.28,1603.51,94.23,82.78
s,1727.18,1794.24,67.07,123.67
w,1889.98,2001.46,111.48,95.74
o,2095.06,2192.64,97.58,93.6
r,2326.83,2395.17,68.34,134.19
d,2476.67,2534.84,58.16,81.5
1,2631.58,2757.58,126.0,96.75
2,2830.3,2938.27,107.97,72.71
3,3016.93,3090.43,73.51,78.66
