key,press_time,release_time,dwell_time,flight_time
s,0.0,168.12,168.12,0.0
e,307.04,473.89,166.85,138.92
c,578.73,773.2,194.46,104.85
u,926.06,1139.78,213.72,152.86
r,1346.05,1517.86,171.81,206.27
e,1667.81,1798.17,130.36,149.95
p,1930.27,2102.38,172.11,132.1
a,2270.14,2455.79,185.64,167.77
s,2623.32,2786.9,163.58,167.54
s,2965.97,3135.35,169.38,179.07
w,3214.86,3390.72,175.86,79.51
o,3516.53,3653.4,136.87,125.82
r,3809.29,3966.11,156.82,155.89
d,4085.55,4263.95,178.4,119.45
1,4449.83,4623.57,173.74,185.88
2,4812.03,5029.59,217.56,188.46
3,5211.9,5432.47,220.57,182.31
