key,press_time,release_time,dwell_time,flight_time
s,0.0,158.5,158.5,0.0
e,392.81,614.78,221.97,234.31
c,669.63,812.51,142.88,54.85
u,951.15,1048.14,96.99,138.64
r,1197.37,1384.58,187.21,149.23
e,1544.83,1755.54,210.7,160.26
p,1914.53,2118.2,203.67,158.99
a,2289.75,2499.58,209.83,171.56
s,2647.65,2799.56,151.92,148.07
s,2872.59,3023.26,150.66,73.03
w,3280.3,3475.57,195.27,257.04
o,3525.07,3805.55,280.49,49.5
r,3983.79,4170.94,187.15,178.23
d,4261.52,4478.69,217.17,90.58
1,4682.59,4944.37,261.78,203.9
2,5069.09,5401.5,332.4,124.73
3,5597.6,5891.69,294.1,196.1
