key,press_time,release_time,dwell_time,flight_time
s,0.0,105.61,105.61,0.0
e,246.05,376.18,130.14,140.44
c,486.44,610.77,124.32,110.26
u,744.94,856.65,111.71,134.17
r,1025.67,1182.86,157.19,169.02
e,1314.76,1445.66,130.9,131.9
p,1561.45,1708.71,147.26,115.79
a,1942.67,2070.62,127.95,233.96
s,2176.56,2298.36,121.8,105.94
s,2407.74,2510.45,102.71,109.38
w,2632.41,2815.86,183.45,121.96
o,2999.51,3127.91,128.4,183.65
r,3278.49,3388.46,109.97,150.57
d,3528.36,3645.69,117.33,139.9
1,3806.96,3948.94,141.98,161.27
2,4025.72,4171.06,145.34,76.78
3,4235.52,4380.36,144.84,64.47
