key,press_time,release_time,dwell_time,flight_time
s,0.0,182.04,182.04,0.0
e,294.22,411.15,116.93,112.18
c,554.47,738.5,184.03,143.33
u,931.36,1062.68,131.32,192.86
r,1237.98,1382.81,144.83,175.3
e,1511.17,1664.25,153.08,128.37
p,1784.22,2001.72,217.51,119.96
a,2141.48,2355.2,213.72,139.76
s,2499.2,2673.1,173.9,144.01
s,2781.13,2931.73,150.6,108.03
w,3050.13,3156.93,106.8,118.4
o,3277.12,3429.45,152.33,120.19
r,3580.43,3708.23,127.8,150.98
d,3874.45,4053.75,179.3,166.22
1,4159.38,4316.67,157.29,105.63
2,4477.95,4622.38,144.43,161.29
3,4829.84,5040.65,210.81,207.46
