key,press_time,release_time,dwell_time,flight_time
s,0.0,77.95,77.95,0.0
e,268.44,384.06,115.62,190.49
c,537.09,651.73,114.64,153.03
u,785.6,888.54,102.93,133.87
r,1008.07,1137.43,129.36,119.53
e,1240.86,1380.13,139.27,103.43
p,1514.29,1650.26,135.97,134.16
a,1840.48,1944.51,104.03,190.22
s,2107.25,2242.44,135.18,162.74
s,2405.21,2519.1,113.89,162.77
w,2710.13,2843.11,132.98,191.02
o,3001.67,3126.65,124.98,158.56
r,3199.38,3315.94,116.55,72.73
d,3461.22,3540.24,79.02,145.28
1,3654.24,3794.17,139.94,113.99
2,4008.91,4133.94,125.03,214.74
3,4290.06,4419.33,129.27,156.12
