key,press_time,release_time,dwell_time,flight_time
s,0.0,120.74,120.74,0.0
e,271.56,413.04,141.48,150.82
c,622.14,736.95,114.8,209.1
u,901.99,1028.27,126.28,165.05
r,1158.4,1248.31,89.91,130.13
e,1395.05,1496.07,101.02,146.74
p,1622.74,1738.42,115.68,126.67
a,1879.53,1993.95,114.43,141.11
s,2121.04,2191.73,70.69,127.08
s,2298.43,2401.43,103.0,106.7
w,2548.95,2615.54,66.59,147.52
o,2697.37,2766.79,69.43,81.83
r,2901.24,3020.43,119.19,134.44
d,3198.44,3279.33,80.88,178.02
1,3406.04,3543.84,137.8,126.71
2,3671.49,3848.78,177.29,127.65
3,3954.32,4087.95,133.63,105.54
