key,press_time,release_time,dwell_time,flight_time
s,0.0,117.93,117.93,0.0
e,235.52,358.27,122.74,117.59
c,432.33,543.13,110.79,74.07
u,660.25,763.51,103.26,117.13
r,905.41,1031.14,125.73,141.9
e,1137.25,1211.63,74.39,106.1
p,1375.86,1487.08,111.22,164.22
a,1690.97,1755.65,64.68,203.89
s,1860.23,1941.02,80.78,104.59
s,2075.09,2199.17,124.08,134.08
w,2315.76,2441.43,125.67,116.59
o,2613.43,2716.03,102.6,172.0
r,2874.73,3014.75,140.01,158.7
d,3182.42,3296.37,113.96,167.67
1,3412.98,3532.05,119.06,116.61
2,3673.26,3785.91,112.65,141.22
3,3939.33,4074.15,134.83,153.41
