key,press_time,release_time,dwell_time,flight_time
s,0.0,109.08,109.08,0.0
e,304.99,420.72,115.74,195.9
c,623.9,768.49,144.6,203.17
u,949.27,1076.06,126.79,180.78
r,1233.54,1344.99,111.45,157.48
e,1416.26,1541.21,124.95,71.27
p,1756.82,1863.36,106.54,215.61
a,2001.27,2171.08,169.81,137.92
s,2251.31,2408.59,157.27,80.23
s,2562.86,2660.46,97.6,154.28
w,2856.75,3012.06,155.31,196.29
o,3204.27,3328.78,124.52,192.21
r,3353.78,3413.77,59.99,25.0
d,3446.27,3503.55,57.28,32.5
1,3554.94,3647.48,92.54,51.39
2,3761.19,3870.83,109.64,113.71
3,4130.11,4306.0,175.88,259.28
