key,press_time,release_time,dwell_time,flight_time
s,0.0,114.83,114.83,0.0
e,240.79,359.06,118.27,125.96
c,510.23,648.97,138.73,151.17
u,817.96,980.18,162.23,168.99
r,1129.64,1226.17,96.53,149.45
e,1380.11,1505.96,125.84,153.95
p,1661.05,1818.52,157.47,155.1
a,1953.96,2052.25,98.28,135.44
s,2168.97,2280.12,111.15,116.72
s,2389.16,2487.69,98.53,109.04
w,2622.26,2701.08,78.82,134.58
o,2846.49,2942.6,96.11,145.4
r,3111.26,3228.88,117.62,168.66
d,3367.41,3494.29,126.88,138.53
1,3618.09,3779.32,161.24,123.79
2,3920.99,4114.82,193.83,141.67
3,4243.94,4381.07,137.12,129.12
