key,press_time,release_time,dwell_time,flight_time
s,0.0,181.92,181.92,0.0
e,327.36,510.97,183.6,145.44
c,598.19,777.85,179.67,87.22
u,871.83,998.19,126.36,93.97
r,1195.42,1355.92,160.5,197.23
e,1533.09,1670.07,136.97,177.18
p,1702.05,1891.97,189.91,31.98
a,1970.75,2165.05,194.29,78.79
s,2304.72,2488.89,184.17,139.67
s,2679.28,2903.68,224.4,190.39
w,3229.83,3511.18,281.35,326.15
o,3579.34,3796.33,216.99,68.16
r,3914.38,4052.19,137.81,118.05
d,4152.52,4229.03,76.51,100.33
1,4395.61,4654.28,258.67,166.58
2,4898.48,5116.88,218.4,244.2
3,5316.35,5554.34,237.99,199.47
